,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
115220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59334,0.0,0.0,0.0,1.0,0.7
85882,0.0,0.0,0.0,0.0,0.0,0.86017,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48528,0.0,0.0,0.0,0.78051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
80157,0.0,0.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62495,0.0,0.0,0.0,0.0,0.34325,0.0,0.0,0.0,0.26987,0.0,0.0,1.0,0.0
32106,0.0,0.0,0.0,0.76921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22752,0.0,0.0,0.0,0.77634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
48400,0.0,0.0,0.0,0.79008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
12391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42362,0.92115,0.0,0.42362,0.0,0.3
8087,0.0,0.8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
51321,0.0,0.0,0.0,0.0,0.80146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51
102456,0.0,0.0,0.0,0.0,0.89193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105273,0.0,0.0,0.0,0.0,0.0,0.0,0.26758,0.93563,0.0,0.0,0.0,1.0,0.4
22230,0.0,0.7526,0.0,0.0,0.0,0.0,0.0,0.89345,0.0,0.0,0.0,1.0,0.7
46956,0.0,0.0,0.0,0.0,0.89193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63145,0.0,0.0,0.0,0.0,0.90958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113750,0.0,0.0,0.0,0.0,0.85702,0.0,0.91139,0.0,0.25438,0.0,0.0,1.0,0.1
102094,0.0,0.0,0.0,0.0,0.65252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
85111,0.83803,0.0,0.0,0.0,0.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
83122,0.0,0.0,0.0,0.85065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12682,0.0,0.0,0.0,0.0,0.0,0.0,0.55379,0.33798,0.0,0.0,0.0,1.0,0.2
58938,0.0,0.0,0.0,0.0,0.74666,0.0,0.0,0.45249,0.0,0.0,0.0,0.0,0.5
84677,0.0,0.0,0.0,0.0,0.0,0.78275,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62676,0.0,0.0,0.0,0.0,0.26918,0.0,0.65759,0.0,0.0,0.0,0.0,0.0,0.1
25977,0.0,0.0,0.0,0.0,0.34252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39149,0.0,0.0,0.0,0.0,0.0,0.0,0.45741,0.0,0.0,0.0,0.0,1.0,1.0
96397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68067,0.0,0.0,0.4
89853,0.0,0.80799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
63891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80328,1.0,0.4
55166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46391,1.0,1.0
99429,0.0,0.78266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
11069,0.0,0.0,0.0,0.7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86624,0.0,0.0,0.67682,0.0,0.8
96200,0.0,0.0,0.0,0.0,0.0,0.0,0.71209,0.0,0.0,0.0,0.44659,1.0,0.8
73219,0.0,0.0,0.0,0.0,0.0,0.0,0.37389,0.69485,0.0,0.0,0.30922,0.0,0.8
17215,0.0,0.0,0.8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54137,1.0,1.0
12790,0.0,0.0,0.0,0.0,0.78209,0.0,0.57674,0.0,0.0,0.0,0.0,0.0,0.8
23015,0.0,0.0,0.0,0.0,0.0,0.0,0.50634,0.0,0.0,0.0,0.0,1.0,0.1
98951,0.0,0.0,0.0,0.0,0.0,0.0,0.72633,0.38472,0.0,0.0,0.0,1.0,0.7
19016,0.0,0.0,0.0,0.83478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90286,0.0,1.0,1.0
33385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38545,0.0,0.0,0.0,1.0,0.8
2338,0.0,0.0,0.0,0.83339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
95538,0.0,0.0,0.0,0.75605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58173,1.0,0.8
65900,0.0,0.0,0.0,0.0,0.0,0.0,0.80883,0.0,0.0,0.0,0.0,0.0,0.6
16395,0.80943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
61360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37401,0.0,0.0,0.0,0.0,1.0
11178,0.0,0.0,0.0,0.0,0.25292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
35604,0.0,0.0,0.0,0.0,0.0,0.86407,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42684,0.83518,0.0,0.0,0.2
95900,0.0,0.81396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65261,0.0,0.0,0.0,0.0,0.0,0.0,0.39452,0.86278,0.56012,0.0,0.0,1.0,0.5
93511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666,0.0,0.0,0.0,0.0,0.8
40376,0.0,0.84142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
36367,0.0,0.0,0.0,0.0,0.88323,0.0,0.0,0.0,0.78082,0.0,0.0,0.0,0.0
25451,0.0,0.0,0.0,0.0,0.0,0.0,0.87674,0.0,0.56079,0.0,0.51187,0.0,0.1
10849,0.0,0.0,0.0,0.0,0.0,0.0,0.83538,0.0,0.89407,0.0,0.0,0.0,0.1
83560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,1.0
54794,0.0,0.0,0.0,0.0,0.0,0.74518,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117291,0.0,0.0,0.0,0.0,0.62774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92297,0.0,0.0,0.0,0.0,0.0,0.8106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60252,0.0,0.0,0.0,0.80977,0.5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
51896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71099,1.0,1.0
74721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51191,0.0,1.0,0.1
108942,0.0,0.0,0.0,0.0,0.0,0.77368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36826,0.0,0.0,0.0,0.0,0.0,0.0,0.90693,0.0,0.0,0.5441,0.0,0.0,0.8
34252,0.0,0.0,0.0,0.0,0.0,0.8877,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44023,0.0,0.0,0.0,0.0,0.0,0.26169,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61197,0.0,0.0,0.0,0.0,0.69298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333334
38827,0.0,0.0,0.0,0.0,0.69404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
102705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33738,0.0,0.9
85670,0.0,0.78568,0.0,0.0,0.0,0.0,0.44523,0.0,0.0,0.0,0.0,1.0,0.1
98841,0.0,0.0,0.0,0.0,0.0,0.0,0.82362,0.0,0.0,0.0,0.0,0.0,0.0
69596,0.0,0.0,0.0,0.0,0.66526,0.0,0.0,0.78262,0.74523,0.0,0.0,0.0,0.0
54650,0.0,0.0,0.0,0.0,0.61899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.74825,0.0,0.0,0.0,0.0,1.0,0.2
73518,0.0,0.0,0.0,0.0,0.47156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0.0,0.0,0.0,0.0,0.0,0.0,0.70127,0.0,0.0,0.0,0.0,0.0,0.1
116534,0.0,0.0,0.0,0.0,0.0,0.0,0.47263,0.0,0.0,0.0,0.0,0.0,0.8
43367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34672,0.0,0.0,0.0,1.0,0.5
103897,0.86799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80347,0.0,0.81716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
88699,0.0,0.0,0.0,0.0,0.0,0.0,0.85293,0.90544,0.45763,0.0,0.0,1.0,0.2
95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203,1.0,1.0
89793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48369,1.0,0.9
72833,0.0,0.0,0.0,0.0,0.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65039,0.78037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93367,0.0,0.76864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90202,0.0,0.0,0.0,0.0,0.0,0.46445,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95176,0.83003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76576,0.0,0.0,0.8
63604,0.0,0.0,0.0,0.0,0.0,0.92265,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43643,0.0,0.0,0.0,0.0,0.0,0.0,0.3713,0.0,0.8737,0.0,0.0,0.0,0.5
82331,0.0,0.0,0.0,0.0,0.37016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82486,0.0,0.0,0.0,0.0,0.51861,0.0,0.29183,0.0,0.0,0.0,0.0,0.0,0.0
63476,0.75539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41586,0.0,0.0,0.0,0.1
106222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731,0.0,1.0,1.0
1178,0.0,0.0,0.0,0.0,0.0,0.84578,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111078,0.0,0.0,0.0,0.0,0.69914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60481,0.0,0.0,0.0,0.0,0.83007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71344,0.0,0.0,0.0,0.0,0.72382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70628,0.0,0.0,0.0,0.0,0.0,0.0,0.87052,0.87766,0.0,0.0,0.0,1.0,0.1
51005,0.0,0.0,0.0,0.81532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24868,0.0,0.0,0.0,0.75745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112412,0.79752,0.0,0.0,0.0,0.85443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
46914,0.0,0.0,0.0,0.0,0.0,0.75803,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40858,0.0,0.0,0.0,0.0,0.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54903,1.0,1.0
65392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84776,0.0,0.0,0.0,1.0,0.7
64098,0.0,0.0,0.0,0.78547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63420,0.0,0.0,0.0,0.0,0.0,0.0,0.78269,0.75991,0.0,0.0,0.0,0.0,0.4
93856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80138,0.0,1.0,0.7
64317,0.0,0.0,0.0,0.0,0.0,0.88758,0.0,0.0,0.0,0.25829,0.0,1.0,1.0
24738,0.0,0.0,0.0,0.0,0.81508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47608,1.0,1.0
31999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83647,1.0,1.0
35549,0.0,0.78525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108782,0.86457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85443,0.0,0.0,0.0,0.0,0.27161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84537,0.0,0.0,0.0,0.75434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
28518,0.0,0.0,0.0,0.0,0.0,0.78342,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103869,0.75343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
56254,0.0,0.0,0.0,0.0,0.90725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83799,1.0,1.0
81852,0.0,0.0,0.0,0.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47472,0.0,0.0,0.78239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106277,0.0,0.0,0.0,0.78303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39257,0.0,0.0,0.0,0.0,0.43635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102843,0.0,0.0,0.0,0.89901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33582,1.0,0.4
71049,0.0,0.0,0.0,0.0,0.0,0.83242,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18553,0.0,0.0,0.0,0.0,0.68853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
68779,0.0,0.0,0.0,0.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85362,0.0,1.0,1.0
41845,0.0,0.0,0.0,0.0,0.0,0.92548,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35650,0.0,0.0,0.0,0.0,0.0,0.73428,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78529,0.80276,0.0,0.0,0.0,0.62674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
91949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67256,0.0,0.0,0.0,1.0,0.1
88729,0.0,0.0,0.0,0.0,0.0,0.82741,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108622,0.0,0.0,0.0,0.0,0.0,0.75905,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57458,0.0,0.0,0.0,0.0,0.0,0.63818,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44235,1.0,1.0
57877,0.0,0.0,0.0,0.0,0.0,0.88895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89078,0.91268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
41239,0.78063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
87919,0.0,0.0,0.0,0.86998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
71569,0.0,0.75915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45
36634,0.0,0.0,0.0,0.0,0.87577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8420,0.0,0.0,0.0,0.0,0.0,0.0,0.90621,0.0,0.0,0.51215,0.0,1.0,0.7
81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41962,0.0,1.0,1.0
83912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73601,0.0,0.0,0.0,0.0,0.9
90364,0.0,0.0,0.0,0.0,0.0,0.0,0.88118,0.0,0.0,0.88118,0.0,1.0,0.6
6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41651,0.0,0.0,0.8
80608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94074,0.0,1.0,0.6
63317,0.0,0.0,0.0,0.0,0.0,0.0,0.56879,0.0,0.0,0.0,0.0,0.0,0.5
48064,0.0,0.0,0.0,0.0,0.78806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
75623,0.0,0.0,0.0,0.0,0.0,0.53106,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42806,1.0,0.3
6773,0.0,0.0,0.0,0.0,0.0,0.0,0.40104,0.0,0.0,0.0,0.0,1.0,0.4
23274,0.0,0.75408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
3850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90652,0.0,1.0,1.0
60296,0.0,0.76753,0.0,0.0,0.0,0.92143,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28529,0.0,0.0,0.0,0.0,0.0,0.79638,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23002,0.0,0.0,0.0,0.0,0.54183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86883,0.0,0.0,0.0,0.0,0.0,0.0,0.89058,0.0,0.0,0.0,0.0,1.0,0.4
33357,0.0,0.0,0.0,0.0,0.0,0.0,0.8379,0.0,0.94951,0.0,0.0,1.0,0.0
80946,0.0,0.0,0.0,0.0,0.0,0.86365,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62403,0.0,0.75873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106487,0.0,0.0,0.0,0.0,0.0,0.64669,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29017,0.0,0.78768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90866,0.0,0.0,0.0,0.0,0.0,0.65175,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107856,0.0,0.0,0.0,0.89865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81446,0.0,0.0,0.0,0.0,0.0,0.0,0.89078,0.4763,0.0,0.45036,0.0,1.0,0.6
58822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58335,0.0,1.0,0.1
104874,0.0,0.0,0.0,0.0,0.84106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18125,0.7916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
36204,0.0,0.0,0.0,0.0,0.0,0.0,0.87918,0.31658,0.50207,0.0,0.0,0.0,0.3
95112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69715,0.58102,0.0,0.0,1.0,0.9
28423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311,0.0,1.0,1.0
88517,0.0,0.0,0.0,0.0,0.0,0.0,0.87275,0.0,0.87221,0.0,0.0,0.0,0.4
105157,0.0,0.0,0.0,0.78689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108991,0.0,0.0,0.0,0.0,0.0,0.90704,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.85192,0.0,0.0,0.0,0.0,0.0,0.0
39486,0.0,0.0,0.0,0.0,0.86619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27018,0.0,0.0,0.0,0.0,0.0,0.74026,0.0,0.55064,0.0,0.0,0.0,1.0,1.0
103367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83829,0.35632,0.63336,0.6649,0.0,0.2
71437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59609,1.0,1.0
28526,0.0,0.75419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
46426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65711,0.0,0.0,0.0,0.0,0.3
91677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54505,0.0,0.0,1.0,0.5
35720,0.0,0.0,0.0,0.0,0.0,0.80081,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9949,0.0,0.0,0.0,0.0,0.0,0.77878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43349,0.0,0.0,0.0,0.0,0.0,0.90234,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51352,0.0,0.78651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26525,1.0,1.0
99084,0.0,0.0,0.0,0.0,0.74146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82110,0.0,0.0,0.0,0.0,0.31967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
5104,0.0,0.0,0.0,0.0,0.56889,0.0,0.0,0.44661,0.0,0.0,0.0,0.0,0.2
67179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38217,1.0,1.0
72782,0.0,0.0,0.0,0.0,0.0,0.0,0.90378,0.0,0.0,0.0,0.94362,1.0,0.8
87276,0.76995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
36298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67131,1.0,1.0
65014,0.0,0.0,0.0,0.0,0.0,0.0,0.79661,0.0,0.0,0.0,0.0,1.0,1.0
80196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70867,0.0,1.0,1.0
116634,0.0,0.0,0.0,0.0,0.80551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33341,0.0,0.0,0.0,0.0,0.0,0.0,0.71671,0.28798,0.0,0.0,0.0,1.0,0.6
86091,0.0,0.0,0.0,0.0,0.0,0.0,0.33756,0.0,0.91448,0.0,0.0,1.0,0.0
96896,0.0,0.0,0.0,0.85089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5894,0.0,0.0,0.0,0.0,0.0,0.0,0.87341,0.0,0.0,0.0,0.0,1.0,0.2
87634,0.0,0.0,0.0,0.0,0.35168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88170,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93779,0.0,0.0,0.0,0.0,0.0,0.90262,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106759,0.0,0.0,0.0,0.0,0.0,0.80749,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637,0.0,1.0,1.0
39360,0.0,0.0,0.0,0.0,0.835,0.0,0.55616,0.0,0.0,0.0,0.0,1.0,0.4
116415,0.0,0.0,0.0,0.0,0.0,0.89511,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45474,0.0,0.77097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
101140,0.0,0.0,0.0,0.0,0.0,0.86825,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94220,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
70686,0.0,0.0,0.0,0.0,0.0,0.0,0.86118,0.0,0.0,0.0,0.0,0.0,0.0
45194,0.0,0.0,0.0,0.0,0.82827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
13814,0.78313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325
72395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76236,0.0,0.0,0.0,1.0,1.0
5877,0.0,0.0,0.0,0.0,0.0,0.0,0.33388,0.79425,0.0,0.0,0.0,1.0,0.2
72661,0.78507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
115676,0.0,0.0,0.0,0.0,0.0,0.87889,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55193,0.0,0.0,0.0,0.0,0.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90125,0.0,0.0,0.0,0.0,0.0,0.8074,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77434,1.0,0.9
81197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28903,0.0,0.0,0.0,0.0,0.7
46376,0.0,0.0,0.0,0.0,0.0,0.60889,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80124,0.57728,0.0,0.0,1.0,0.6
27033,0.0,0.0,0.0,0.0,0.85477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66858,1.0,1.0
58069,0.0,0.82072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
4367,0.0,0.0,0.0,0.0,0.0,0.30942,0.0,0.0,0.0,0.0,0.0,1.0,0.8
44555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83449,0.84701,0.0,0.0,0.0,0.3
87227,0.0,0.0,0.0,0.77863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68669,0.0,0.0,0.0,0.0,0.0,0.69345,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32972,0.0,0.0,0.0,0.88594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555,0.0,0.0,0.0,0.0,1.0
105164,0.0,0.0,0.0,0.0,0.0,0.83697,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77386,0.0,0.0,0.0,0.0,0.0,0.0,0.54796,0.0,0.88799,0.0,0.42137,0.0,0.2
56932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67181,0.0,0.68516,0.0,0.4
115653,0.0,0.0,0.0,0.0,0.0,0.0,0.58839,0.0,0.0,0.0,0.0,1.0,0.1
