,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
99349,0.0,0.0,0.0,0.0,0.0,0.81214,0.0,0.0,0.0,0.0,0.35598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047789760513659775
111727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5152791587065895
108906,0.0,0.0,0.0,0.0,0.0,0.28456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900531151511417
17896,0.0,0.0,0.0,0.0,0.0,0.0,0.29566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9542387415358231
87738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815834596883395
48989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
112879,0.0,0.0,0.0,0.0,0.0,0.41698,0.0,0.0,0.0,0.0,0.0,0.42598,0.0,0.46974,0.0,0.0,0.0,0.0,0.6096551724137932
56593,0.0,0.0,0.0,0.0,0.0,0.78189,0.0,0.79692,0.0,0.87666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10593967124216234
16395,0.80943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
48042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323757050258437
23426,0.0,0.0,0.0,0.0,0.0,0.64803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09590465498736804
111611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5254171333319437
100088,0.0,0.0,0.0,0.0,0.0,0.0,0.91066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71342,0.0,0.0,0.0,1.0,0.8689111841993453
40409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5105247079539664
56673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37809,0.0,0.0,0.0,1.0,0.8600169358462402
55297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
105221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80318,0.57796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5860760401923106
88199,0.0,0.0,0.0,0.0,0.82336,0.0,0.0,0.38958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39209,0.0,0.0,0.1
21422,0.82948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
4532,0.0,0.0,0.0,0.0,0.0,0.74795,0.0,0.74563,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282271167480079
13853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5281621828928053
48770,0.0,0.0,0.0,0.78797,0.0,0.58181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26415298426516626
68776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281621828928053
67776,0.0,0.75696,0.0,0.0,0.0,0.0,0.0,0.32738,0.0,0.90699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434980801339488
20183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53542,0.53542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6632841290981772
108805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44543767795132183
92998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3803084610670119
30801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042860248263944
97762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66595,0.0,0.0,0.0,1.0,0.8689111841993453
3940,0.0,0.0,0.0,0.0,0.82016,0.0,0.0,0.40893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89426,0.0,0.0,0.0,0.0,1.0,0.8338703535375972
108433,0.0,0.0,0.0,0.0,0.0,0.0,0.90521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.996875
29674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642296800487411
67930,0.0,0.0,0.81696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35208069870851866
7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815834596883395
35674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5642296800487411
53360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348,0.0,0.0,0.0,0.0,1.0,0.8387960851568776
19495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815834596883395
111321,0.87554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
96081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48412619110296545
103407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63248,0.75036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695675399089616
49754,0.0,0.0,0.0,0.0,0.0,0.0,0.90746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85293,0.0,0.0,0.20711265260118816
45313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87137,0.0,0.0,0.8194214876033058
103159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25192,0.0,0.0,0.0,0.32132,0.52113,0.0,0.0,0.0,0.0,1.0,0.40890484727908516
86683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042860248263944
14757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83123,0.0,0.0,0.0,0.0,1.0,0.8329955941318781
103902,0.0,0.81577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5464727330440292
105664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5105247079539664
111238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49287,0.0,0.0,0.5409146623680556
7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235,0.0,0.0,0.0,0.0,0.29523,0.0,0.0,0.0,0.0,1.0,0.5152791587065895
32029,0.76016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
43319,0.0,0.0,0.0,0.7757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740330011908858
43237,0.75294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
10703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83747,0.0,0.0,0.0,0.0,0.0,0.8329955941318781
11251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43768,0.91642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6901153501677297
110740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55961,0.0,0.0,0.3742698567824343
31518,0.0,0.0,0.0,0.76531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0886986046871772
21514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
9709,0.0,0.0,0.0,0.0,0.0,0.76181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823611566880347
87295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67583,0.0,0.0,0.0,1.0,0.8689111841993453
79121,0.0,0.0,0.0,0.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473726423805711
41646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5105247079539664
104850,0.0,0.75946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329315502675417
84092,0.0,0.0,0.0,0.0,0.0,0.0,0.88664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47015,0.55918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47707663140278794
3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
116803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784,0.0,1.0,0.5977452439021447
115650,0.0,0.0,0.0,0.0,0.0,0.0,0.88709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78613,0.0,0.0,0.0,0.85954,0.0,0.62907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796397277242767
35544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.0,0.0,0.3997935057227341
109970,0.0,0.0,0.0,0.831,0.0,0.0,0.0,0.52003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11981483433495817
16276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75288,0.0,1.0,0.3128348681808327
14037,0.76777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
79868,0.0,0.0,0.0,0.0,0.0,0.0,0.89035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155653778500774
82409,0.0,0.0,0.0,0.89328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364
116819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073,0.0,0.0,0.0,1.0,0.8600169358462402
89096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40793,0.0,0.0,0.0,0.0,1.0,0.6597075232515767
55826,0.0,0.0,0.0,0.84827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984103589487851
43840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36424,0.0,0.47373,0.35482,0.0,0.0,0.0,1.0,0.4908878576897652
15003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36353,0.26387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042860248263944
34957,0.0,0.0,0.0,0.0,0.0,0.78616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07568714965804005
117305,0.77297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
51617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30531,0.83406,0.0,0.0,0.3287,0.0,0.0,0.0,0.0,0.4693061004036613
50083,0.0,0.0,0.0,0.0,0.0,0.0,0.84268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9974297925970574
117286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42031,0.64428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3108878989658613
5985,0.0,0.75726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5135165897564496
71978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31377,0.0,0.0,0.0,1.0,0.8600169358462402
96268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49426,0.0,0.0,0.0,1.0,0.8689111841993453
32745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48014,0.0,0.0,0.0,1.0,0.8297052288643577
36805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62944,0.0,0.81138,0.0,0.0,0.4733,0.0,0.0,0.0,0.0,1.0,0.8939105710390038
61353,0.0,0.82885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464727330440292
50552,0.0,0.0,0.0,0.89402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364
62022,0.0,0.0,0.80537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35208069870851866
66575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90531,0.63726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395798807147445
43308,0.83207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44469,0.0,0.0,0.0,1.0,0.9100651950604254
73037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281621828928053
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423275743421707
59815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31121,0.0,0.46112,0.0,0.0,0.46055,0.31489,0.0,0.0,0.0,1.0,0.6945215902395303
9368,0.0,0.0,0.0,0.77424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847859729088803
43497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042860248263944
86559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
105624,0.0,0.75454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5135165897564496
65736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94139,0.0,0.36496,0.0,0.0,0.0,0.0,0.014583333333333334
97569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92631,0.0,0.0,0.11437139047049524
19569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54525,0.0,0.0,0.0,1.0,0.8689111841993453
114180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5254171333319437
92027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042860248263944
101644,0.0,0.0,0.0,0.0,0.0,0.0,0.87503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9996563573883162
28092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5642296800487411
32427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104602845768576
116613,0.0,0.0,0.0,0.0,0.0,0.0,0.82545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.993394550908271
79383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155653778500774
75774,0.0,0.0,0.82511,0.0,0.0,0.0,0.0,0.0,0.0,0.56198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3755118358078191
111923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.596413854654324
80859,0.0,0.0,0.0,0.0,0.0,0.0,0.86333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984174193352189
114872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.619028987642047
37803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5323757050258437
14981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254171333319437
48451,0.7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
94632,0.0,0.0,0.0,0.0,0.0,0.0,0.80408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9982152733143004
18235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10955896659985402
68306,0.0,0.0,0.0,0.75298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23136504290437876
29449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5461261493912899
75512,0.0,0.0,0.0,0.0,0.0,0.0,0.83316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.993394550908271
115443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7359558463288085
40663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815834596883395
82937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44543767795132183
102189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
13526,0.0,0.0,0.0,0.0,0.0,0.89522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263163351419209
81600,0.0,0.0,0.0,0.0,0.0,0.34487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375699320316469
25270,0.0,0.0,0.0,0.0,0.0,0.0,0.81766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946334889613683
26310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83957,0.0,0.0,0.0,1.0,0.8723311639525522
78748,0.0,0.0,0.0,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39173,0.0,0.0,0.0,0.241139546727782
36010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35182,0.0,1.0,0.5409146623680556
89384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65435,0.0,0.0,0.303551814731872
10154,0.0,0.77551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
26191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47114,0.85151,0.0,0.0,0.0,1.0,0.7225365186531533
89319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41087,0.0,0.0,0.0,0.0,0.81149,0.0,0.0,0.0,0.0,1.0,0.8736653931364458
68474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88046,0.81466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48296676804870636
85054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105247079539664
76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
67913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75863,0.0,0.0,0.0,0.0,0.8648362331630682
84083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48412619110296545
112999,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
73705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5281621828928053
8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53057,0.0,0.0,0.86018,0.0,0.0,0.0,0.0,1.0,0.827976988987143
70195,0.0,0.0,0.0,0.0,0.0,0.73337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055524457947263274
96004,0.0,0.0,0.0,0.0,0.0,0.0,0.88926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152791587065895
73778,0.0,0.0,0.77965,0.0,0.0,0.0,0.0,0.46393,0.46393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4070768216071497
114117,0.0,0.0,0.0,0.85532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37595251967561866
58858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33457,0.0,0.0,0.0,0.0,0.0,0.0,0.33457,0.0,0.0,0.0,0.29848819987397424
102086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26718,0.0,0.0,0.0,1.0,0.8650244998956694
93752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56622,0.0,0.0,0.502284699082991
79136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
88028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71024,0.0,0.0,0.0,0.0,1.0,0.816114904093582
31919,0.0,0.81772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5464727330440292
65549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81783,0.0,0.0,0.0,1.0,0.8723311639525522
2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155653778500774
