,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
46475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
20552,0.0,0.0,0.0,0.0,0.0,0.0,0.86304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7954193930569098
92992,0.0,0.0,0.0,0.0,0.0,0.0,0.88368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950681587276409
101834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3515378580925607
36048,0.0,0.75495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
28698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5747622666798009
28849,0.0,0.0,0.8057,0.0,0.0,0.0,0.0,0.48117,0.0,0.73863,0.0,0.0,0.48833,0.0,0.0,0.0,0.0,0.0,0.846493359794598
66093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76187,0.0,0.0,0.0,1.0,0.8748190242348312
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5886829193869976
90514,0.0,0.0,0.76631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3992324123895335
44155,0.0,0.82178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
106444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69514,0.0,0.0,0.0,1.0,0.8748190242348312
74858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6082531475925541
5533,0.0,0.0,0.0,0.87813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591377108983129
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723,0.0,0.0,0.43488776255613565
113615,0.0,0.0,0.0,0.0,0.0,0.31245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090777626539301
66803,0.0,0.0,0.0,0.78276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84111,0.0,0.0,0.3053727305328021
95285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
21812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411,0.0,0.0,0.12410867549265543
21293,0.0,0.0,0.0,0.0,0.0,0.8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07555594893617301
23356,0.0,0.0,0.0,0.0,0.0,0.7756,0.0,0.0,0.0,0.48858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6495833333333334
37227,0.0,0.0,0.0,0.0,0.0,0.0,0.88455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950681587276409
117333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
25673,0.0,0.0,0.0,0.0,0.0,0.0,0.76903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
42918,0.0,0.0,0.0,0.0,0.0,0.25441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3789889118901668
93407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88847,0.90766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221309808839947
103918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78189,0.0,0.0,0.2867886748719434
99236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
81387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381,0.0,0.0,0.59707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18195231211778684
51663,0.0,0.0,0.0,0.0,0.0,0.55907,0.0,0.58845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
13928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33975772592461617
41451,0.0,0.0,0.77958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3086189627997794
75292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43349,0.0,0.0,0.0,0.0,1.0,0.7732979789323167
92392,0.0,0.0,0.0,0.0,0.0,0.57844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523937764619285
43773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
21026,0.0,0.0,0.0,0.0,0.0,0.0,0.90238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986395872990694
81240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
103842,0.76539,0.0,0.0,0.0,0.0,0.0,0.0,0.79342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5886829193869976
102565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29423,0.0,0.0,0.0,0.0,0.0,0.84899,0.0,0.0,0.1872960839920574
118061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49889,0.73922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5248446131946525
47027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
92974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867,0.0,0.0,0.0,0.0,0.5867,0.0,0.0,0.0,0.0,1.0,0.8425408471207453
32268,0.0,0.0,0.0,0.0,0.0,0.91504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154275348254589
107998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91011,0.0,0.46883,0.43397,0.53528,0.0,0.8425,0.0,0.0,0.0,0.0,0.1
57809,0.0,0.0,0.0,0.0,0.0,0.0,0.82172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.991230791962175
46076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35625,0.0,0.0,0.0,0.0,0.0,0.28767,0.0,0.0,0.0,1.0,0.8817372747116407
74434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54674,0.85067,0.48339,0.0,0.0,0.0,0.0,0.0,1.0,0.5264398407741926
49921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56935,0.0,0.0,0.0,1.0,0.8748190242348312
42719,0.0,0.0,0.0,0.0,0.0,0.81894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15237218825241233
85301,0.0,0.80712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
16692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53002,0.0,0.0,0.0,0.0,0.0,0.0,0.3361,0.0,0.0,0.0,0.3644332806657115
43476,0.0,0.0,0.0,0.77697,0.0,0.0,0.0,0.35409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10557510470072648
104168,0.0,0.0,0.0,0.0,0.0,0.70609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366552707391431
70714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73933,0.0,0.0,0.81884,0.88112,0.70334,0.0,0.0,0.0,0.0,1.0,0.15743589743589742
79422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9445,0.0,0.0,0.0,0.0,1.0,0.9645034216560602
28846,0.0,0.0,0.0,0.85427,0.0,0.0,0.0,0.4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05519889052600282
57717,0.0,0.0,0.0,0.0,0.0,0.0,0.78258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9973175298066665
25640,0.0,0.0,0.0,0.0,0.0,0.0,0.68507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
13618,0.0,0.0,0.75762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4897218952177657
77198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53179,0.0,0.0,0.59669,0.63617,0.0,0.0,0.0,0.0,0.0,1.0,0.6684301321743271
16667,0.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44855,0.0,0.0,0.76084,0.0,0.0,0.0,0.0,0.7619531024531024
80879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29014,0.0,0.0,0.0,1.0,0.8817372747116407
83277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86645,0.5773,0.0,0.0,0.0,0.0,0.8767080745341614
84743,0.0,0.0,0.0,0.0,0.0,0.44644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14163095062068282
75786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84249,0.0,0.0,0.86902,0.0,0.0,0.0,1.0,0.8193979933110368
100882,0.0,0.0,0.0,0.0,0.0,0.0,0.52211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988888888888889
107072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5276090733227619
32796,0.0,0.0,0.0,0.0,0.0,0.52106,0.0,0.53285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666
80988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415408838554097
42390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
7662,0.0,0.7566,0.0,0.0,0.0,0.0,0.0,0.86808,0.0,0.0,0.84752,0.85406,0.33651,0.0,0.0,0.0,0.0,0.0,0.5451851851851852
22679,0.0,0.0,0.0,0.0,0.76538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26699,0.0,0.0,0.4447320303710029
53420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52711,0.0,0.0,0.0,1.0,0.8748190242348312
16257,0.0,0.0,0.79247,0.0,0.0,0.0,0.0,0.0,0.0,0.88274,0.0,0.0,0.35869,0.0,0.0,0.0,0.0,0.0,0.6320991852093687
22151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44389,0.34223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5037224503931037
106436,0.0,0.78276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85157,0.0,0.0,0.0,0.0,0.0,0.83316,0.0,0.0,0.289745670995671
14833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112,0.0,0.0,0.0,1.0,0.8956406952347795
61484,0.0,0.75024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
39845,0.81006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
75779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93808,0.0,0.0,0.0,0.0,1.0,0.9344805383608655
33983,0.76356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
81477,0.0,0.0,0.0,0.0,0.0,0.52506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496740918095172
54801,0.0,0.0,0.0,0.0,0.8913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77386,0.0,0.0,0.34239088353616454
57140,0.0,0.0,0.0,0.0,0.0,0.82658,0.0,0.0,0.0,0.54786,0.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768362432269717
34278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66723,0.0,0.0,0.0,0.0,1.0,0.8373980983457516
7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89062,0.0,0.0,0.49753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.58434976398517
39628,0.0,0.0,0.0,0.80623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165616240514119
28608,0.0,0.0,0.0,0.0,0.0,0.0,0.90597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986395872990694
6283,0.0,0.0,0.0,0.0,0.0,0.56475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523937764619285
17101,0.0,0.0,0.0,0.0,0.0,0.0,0.78499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9973175298066665
113723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4420935890084035
67391,0.87641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
93873,0.0,0.0,0.0,0.0,0.0,0.0,0.69181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
70393,0.0,0.78669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
72384,0.0,0.0,0.0,0.0,0.0,0.81045,0.0,0.0,0.0,0.4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316333051349922
64499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49026,0.0,1.0,0.524847576806114
42718,0.0,0.0,0.0,0.0,0.0,0.0,0.28603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36666666666666664
63405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
91698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88837,0.0,0.0,0.0,1.0,0.8323359846398528
85186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60413,0.0,1.0,0.5458191347353105
15198,0.0,0.0,0.0,0.0,0.0,0.0,0.86957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9954193930569097
27394,0.0,0.0,0.0,0.0,0.0,0.0,0.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.64232,0.0,0.0,0.0,1.0,0.8988888888888888
1612,0.0,0.0,0.0,0.86604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19891380444036788
98825,0.0,0.0,0.0,0.0,0.0,0.89732,0.0,0.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52977,0.0,0.0,0.4
86276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801332562435943
103083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48252,0.36581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5769980962076827
21864,0.77061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37784,0.0,0.0,0.0,0.0,1.0,0.5819672052604052
106153,0.0,0.0,0.0,0.0,0.0,0.87718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16608174602110912
71911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68965,0.0,0.0,0.0,1.0,0.8748190242348312
28544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39385,0.31696,0.90451,0.0,0.90451,0.0,0.0,0.0,0.0,0.0024000000000000002
106141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93902,0.0,0.0,0.12410867549265543
70864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
103372,0.0,0.0,0.0,0.0,0.0,0.0,0.78643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9985023639298893
101492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515378580925607
15153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5477149893090183
74363,0.0,0.0,0.0,0.0,0.0,0.53924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008418486428351
97358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747622666798009
73769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178046864134387
74169,0.0,0.0,0.0,0.78055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1554596780599244
62934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338,0.0,0.90332,0.44789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037037037037036
99341,0.0,0.0,0.0,0.78707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619987348222395
41999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90037,0.0,0.0,0.0,0.0,1.0,0.8633574077456354
28601,0.79238,0.0,0.0,0.0,0.0,0.44656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308605103691105
21486,0.0,0.0,0.0,0.0,0.0,0.0,0.88342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8950681587276408
23225,0.0,0.0,0.0,0.0,0.0,0.0,0.96301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
116082,0.0,0.0,0.0,0.0,0.0,0.64087,0.0,0.73737,0.0,0.0,0.0,0.0,0.0,0.5689,0.0,0.0,0.0,0.0,0.21079545454545454
115875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477149893090183
106462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81072,0.0,0.33681,0.0,0.0,0.0,0.0,1.0,0.5174911074370386
71182,0.0,0.0,0.0,0.0,0.0,0.0,0.89104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986395872990694
39926,0.0,0.80727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
27010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61072,0.0,0.0,0.34558,0.0,0.0,0.0,0.0,1.0,0.630673348090923
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76501,0.0,0.43815,0.84719,0.57144,0.0,0.70741,0.0,0.0,0.0,1.0,0.12747747747747748
17593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26133,0.0,0.89454,0.0,0.0,0.82614,0.0,0.0,0.0,0.0,1.0,0.8997185100701539
99136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585100224359307
70568,0.0,0.0,0.0,0.84111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12720292668748484
43497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
51841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
32481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30947,0.0,0.0,0.5404347507237649
70191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63327,0.0,0.0,0.0,1.0,0.8748190242348312
115820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89154,0.89452,0.89154,0.0,0.93081,0.0,0.0,0.0,0.0,0.1
4476,0.0,0.75744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
68990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7332493219969186
90228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80465,0.0,0.0,0.2513771386047687
80795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69405,0.0,0.63158,0.0,0.0,0.0,0.0,0.0,0.0,0.12501890618851164
51258,0.0,0.0,0.0,0.77553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12699335095183156
48849,0.0,0.0,0.0,0.0,0.0,0.33654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11485580393729053
72039,0.0,0.75761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
57300,0.0,0.0,0.0,0.0,0.0,0.58507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153075336477074
49842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
23280,0.0,0.76669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
57897,0.0,0.0,0.0,0.0,0.0,0.74394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08868580201247081
38934,0.84434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74804,0.0,0.0,0.0,0.0,1.0,0.8918221854292231
11127,0.0,0.0,0.0,0.0,0.0,0.75051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333944324753065
24000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047,0.0,0.0,0.3489225852046599
79392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515378580925607
77549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79034,0.0,0.91205,0.0,0.0,0.0,0.0,0.0,0.0,0.10928689809630461
34032,0.0,0.0,0.0,0.0,0.0,0.0,0.87999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9973150839878112
58689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37286,0.0,0.0,0.0,1.0,0.8450123758849978
76935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46385389301941815
1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5276090733227619
102362,0.0,0.0,0.0,0.81157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153756915786962
115033,0.0,0.0,0.86801,0.0,0.0,0.0,0.0,0.2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34379271021816554
