,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
58534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29079,0.0,0.0,0.5381664262114415
75704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92849,0.0,0.0,0.0,0.0,1.0,0.973547267356723
113514,0.0,0.0,0.0,0.82498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2708442685079564
97423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75495,0.0,0.0,0.0,1.0,0.871090899881688
11966,0.0,0.0,0.0,0.0,0.0,0.0,0.90886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9971950171201105
39531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5520211541329307
102520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34243,0.0,1.0,0.5381664262114415
108331,0.0,0.0,0.0,0.0,0.0,0.57915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09847125931439944
54989,0.0,0.0,0.0,0.0,0.0,0.44275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209426684395438
73840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604747903684027
33364,0.0,0.0,0.0,0.0,0.0,0.86852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057422267948967695
17476,0.0,0.0,0.0,0.79302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12051532018341775
39867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47841,0.0,0.0,0.0,0.0,0.871090899881688
99534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37578,0.0,0.0,0.5381664262114415
29441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
51786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71823,0.86149,0.0,1.0,0.2630720993066776
78630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85149,0.0,0.0,0.0,0.0,1.0,0.8487245421898877
42334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61334,0.74465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448244347001903
32327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006396098956761
110963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
33534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68072,0.0,0.0,0.0,1.0,0.871090899881688
63579,0.0,0.0,0.0,0.0,0.0,0.85175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08735482771073813
98751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38772,0.0,0.0,0.0,1.0,0.8825876466699867
10666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30115,0.0,0.0,0.38061,0.56455,0.0,0.0,0.0,0.0,0.0,1.0,0.19469738959413552
75754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62867,0.0,0.0,0.0,1.0,0.871090899881688
110128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260246715911586
94190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55192,0.65122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5194357972584963
100007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42149,0.35234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131002271335003
48146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6388888888888888
48239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.0,0.0,0.32066862667161444
17350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
82383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32632,0.49635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261090415539557
4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31301,0.0,0.0,0.0,0.70045,0.0,0.0,0.0,0.0,0.0,1.0,0.21397714837731963
67590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
74845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7195382533403389
92848,0.0,0.0,0.78109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3358122766384634
23657,0.0,0.0,0.0,0.0,0.77705,0.0,0.0,0.0,0.0,0.85529,0.0,0.0,0.0,0.0,0.0,0.78065,0.0,0.0,0.0577452763651212
5677,0.0,0.0,0.0,0.0,0.0,0.81987,0.0,0.0,0.0,0.0,0.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027313109367312592
37632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80402,0.25184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
45760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003362109348487
83166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30219,0.0,0.90615,0.87056,0.87056,0.0,0.0,0.0,0.0,0.0,0.0,0.1
95354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5665083981871717
96099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44521,0.0,0.89276,0.0,0.91514,0.0,0.0,0.0,0.0,0.0
73429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94743,0.0,0.0,0.0,0.0,1.0,0.9641173822992517
26535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42652,0.0,0.0,0.0,0.0,0.0,0.0,0.42186632828411214
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167,0.0,0.38167,0.91193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807381770366463
3200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
64292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49264,0.0,0.57888,0.49264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273589507401327
52167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25783,0.0,0.0,0.0,1.0,0.8897525034030664
61161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25907,0.0,0.0,0.8416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7452951511777737
116707,0.0,0.79419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
57574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51036,0.0,0.79749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003362109348487
46785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55141,0.0,0.0,0.0,0.0,1.0,0.778145983758851
104303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41733,0.0,0.34057,0.74322,0.0,0.51426,0.30626,0.0,0.0,0.0,1.0,0.6857142857142857
99783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92852,0.0,0.0,0.12877174549068554
104546,0.75079,0.0,0.0,0.0,0.0,0.60387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602201833424392
108858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35955,0.0,0.0,0.0,0.0,0.0,0.0,0.25551,0.76136,0.0,1.0,0.3567148323874875
60968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57436,0.55488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47841131050263225
56494,0.0,0.0,0.0,0.0,0.0,0.0,0.82099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950431447033503
37207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598,0.0,0.0,0.51071,0.0,0.0,0.0,0.0,1.0,0.49978770287010493
89440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89745,0.0,0.68888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412046489323309
29822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495,0.0,0.91525,0.0,0.0,0.91525,0.0,0.0,0.0,0.0,0.0,0.9688177339901477
27871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70058,0.0,0.92798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2898412698412699
59424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5068961793759029
74220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5173062765623428
87421,0.0,0.79031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
22377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4885612239905586
115172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67512,0.0,0.0,0.33251,0.0,0.0,0.55601,0.0,0.0,0.0,0.0,0.4008998875140608
40535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34969,0.0,0.0,0.0,0.0,0.0,0.87731,0.0,0.0,0.0,0.0,0.7808671592566602
47582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958014711325916
28604,0.0,0.0,0.0,0.87577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22342867655893306
13156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094,0.0,0.0,0.0,0.0,1.0,0.8321056310151025
89885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
15863,0.76602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80665,0.0,0.0,0.3589663963189656
114091,0.0,0.0,0.0,0.0,0.0,0.74531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06744785304742999
37025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72805,0.79279,0.53679,0.0,0.0,0.0,0.0,0.3
13248,0.0,0.0,0.0,0.0,0.0,0.0,0.88556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984608399049206
64225,0.0,0.0,0.0,0.0,0.81431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1998956671982988
82409,0.0,0.0,0.0,0.89328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007926829268292683
18436,0.0,0.0,0.0,0.0,0.0,0.26114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18641128555184688
70996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78958,0.0,0.0,0.0,0.0,1.0,0.8321056310151025
108739,0.0,0.0,0.0,0.0,0.0,0.70056,0.0,0.0,0.0,0.0,0.31394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08922231833463344
10889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83288,0.0,0.0,0.0,0.0,1.0,0.8487245421898877
48663,0.76617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
116922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28831369954991887
69373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5173062765623428
880,0.75092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
101000,0.0,0.0,0.0,0.87188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023428676558933076
95935,0.0,0.0,0.0,0.0,0.0,0.5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11446409788699026
71541,0.0,0.81697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
64540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46192,0.35629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609744530329654
12790,0.0,0.0,0.0,0.0,0.0,0.78209,0.0,0.0,0.0,0.57674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784615384615384
49274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5003362109348487
45845,0.0,0.0,0.0,0.0,0.0,0.0,0.39141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9949343339587242
98203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5665083981871717
103098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272,0.0,1.0,0.6260246715911586
102982,0.0,0.0,0.0,0.0,0.0,0.0,0.92461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58158,0.0,0.0,0.0,0.0,0.0,0.25408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36464792024792403
104788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240548919608976
108890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79678,0.0,0.0,0.0,0.0,1.0,0.8321056310151025
36628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5003362109348487
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86561,0.0,0.0,0.0,0.0,0.91711,0.0,0.0,0.40900337910235807
28754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5087130740299185
47662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72068,0.0,0.0,0.0,1.0,0.871090899881688
44257,0.0,0.0,0.0,0.0,0.0,0.51307,0.0,0.2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18317690152468807
70586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54123,0.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5110178305528599
12577,0.81376,0.0,0.0,0.0,0.0,0.0,0.0,0.63188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520211541329307
21323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57802,0.35135,0.73489,0.0,0.0,0.0,0.0,0.0,1.0,0.20100320005623873
53712,0.0,0.0,0.0,0.81791,0.0,0.0,0.0,0.47314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20866451454500706
114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89134,0.0,0.0,0.2687502607333429
95527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3240548919608976
112515,0.0,0.0,0.0,0.79427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12051532018341775
80507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512,0.0,0.0,0.0,0.0,0.871090899881688
63297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508,0.0,0.0,0.5381664262114415
67227,0.0,0.0,0.0,0.0,0.0,0.4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11926535894614236
69812,0.0,0.0,0.0,0.76382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375020145897581
9904,0.0,0.0,0.0,0.0,0.0,0.0,0.81966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950431447033503
114141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
57989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42505,0.54777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4459355240836914
103755,0.0,0.0,0.0,0.0,0.0,0.0,0.92974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
47602,0.0,0.0,0.0,0.0,0.0,0.52094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11446409788699026
96904,0.0,0.0,0.0,0.0,0.0,0.0,0.56893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9960856905158069
93011,0.0,0.0,0.0,0.0,0.0,0.0,0.8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972615421678077
87247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3240548919608976
3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82164,0.0,0.0,0.0,1.0,0.8626720050179211
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71294,0.0,0.71294,0.0,0.0,0.0,0.0,0.0,0.0,0.4098351122058019
89576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111017826419324
25809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64491,0.31804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647851703315824
9423,0.76775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
33972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31362,0.0,1.0,0.5381664262114415
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.82304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8923831798741503
74444,0.0,0.0,0.0,0.0,0.0,0.0,0.5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.993103448275862
54669,0.0,0.0,0.85539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83975,0.0,0.0,0.0,1.0,0.8737068291884513
72268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4404432646836063
8641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5520211541329307
39259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28539,0.0,0.0,0.0,0.37492,0.0,0.0,0.0,0.0,0.6947935985778253
109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44336,0.0,0.0,0.0,0.0,1.0,0.7297663217435816
23098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94598,0.57048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239680752683848
25860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7318824527650752
43720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718950739227696
53234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41517,0.0,0.0,0.0,1.0,0.8825876466699867
63252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37649,0.0,0.0,0.0,1.0,0.8725400897882263
76130,0.0,0.0,0.0,0.0,0.0,0.39998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059028110446140335
8495,0.0,0.0,0.0,0.0,0.0,0.71306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670035968830593
87186,0.0,0.78797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
89681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29661,0.0,0.0,0.89001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6044764419900879
13370,0.0,0.0,0.0,0.0,0.0,0.61908,0.0,0.90643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14600812041988515
67528,0.0,0.0,0.0,0.0,0.0,0.60819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737464762265087
23966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5003362109348487
12842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
47030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77839,0.0,0.0,0.0,0.0,1.0,0.8321056310151025
88109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260246715911586
72399,0.0,0.0,0.0,0.0,0.0,0.0,0.8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9923831798741503
93276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72965,0.0,0.0,0.0,0.0,0.0,0.91429,0.0,0.0,0.0,0.0,0.650297619047619
114984,0.0,0.0,0.0,0.0,0.0,0.32532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12947458989138544
79297,0.0,0.0,0.0,0.0,0.0,0.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737464762265087
41867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85569,0.0,0.0,0.0,0.0,0.0,0.40793,0.0,0.0,0.3240548919608976
22477,0.0,0.0,0.0,0.0,0.0,0.0,0.85088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9928198954537756
60373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92951,0.0,0.0,0.0,0.0,0.0,0.0,0.08342930638195153
52974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52944,0.88644,0.87577,0.0,0.25662,0.0,0.0,0.0,0.0,0.0
115682,0.0,0.0,0.0,0.0,0.78017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69957,0.0,0.0,0.1391840278356259
