,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
25346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27841,0.0,0.0,0.0,0.0,0.92034,0.0,0.0,0.0,0.0,1.0,0.969591180854656
101262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07310136956363371
71721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6086086032624423
94603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311406383368608
60907,0.0,0.77766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
74972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5647682429844191
76741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3251361333164273
68935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57577,0.0,0.0,0.79269,0.0,0.0,0.0,0.0,1.0,0.8242556171333391
22782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
114215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51673,0.0,0.0,0.44430633836042954
108224,0.77407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
62473,0.0,0.0,0.0,0.0,0.0,0.0,0.93323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90274,0.0,0.0,0.0,0.0,0.4343680867695915
115654,0.0,0.0,0.0,0.0,0.0,0.76866,0.0,0.0,0.0,0.0,0.49321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602820221447145
42884,0.0,0.0,0.0,0.83598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11297673644783993
97023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030296584353102
3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212375734758487
84083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48558485755188335
36502,0.0,0.0,0.0,0.82161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20543197852321496
41787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
27037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31033,0.43476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48182906538342773
81162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
48509,0.0,0.0,0.0,0.0,0.0,0.74901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08043597114569455
840,0.0,0.0,0.0,0.0,0.0,0.0,0.39398,0.0,0.0,0.0,0.0,0.0,0.0,0.84593,0.0,0.0,0.0,1.0,0.9920341394025604
116239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71753,0.56619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38692287738325304
76071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385436551857452
106122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58448,0.0,0.0,0.0,0.0,1.0,0.8030783547894362
81996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5647682429844191
24460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47363,0.0,0.0,0.5405098957120857
50232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56341,0.0,0.0,0.0,0.0,0.872845167907672
100758,0.0,0.76331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
103673,0.0,0.0,0.0,0.81922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20543197852321496
75420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07165992812219227
36440,0.0,0.0,0.7713,0.0,0.0,0.0,0.0,0.5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.449132998810828
59272,0.0,0.0,0.0,0.80852,0.0,0.0,0.0,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804487960387051
61639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.0,0.0,0.0,0.0,1.0,0.8030783547894362
53680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90297,0.0,0.0,0.0,0.0,1.0,0.9120685252732976
8070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82909,0.0,1.0,0.20957178577416355
88661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58447,0.0,0.0,0.0,0.67367,0.0,0.0,0.0,0.0,0.0,0.0,0.6360824402580703
601,0.0,0.78512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
96370,0.0,0.0,0.0,0.0,0.0,0.56323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
36051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34891,0.0,1.0,0.5405098957120857
93043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6212375734758487
9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79049,0.0,0.0,0.0,0.0,0.8502628029207067
94413,0.0,0.0,0.8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36842805046204274
16575,0.0,0.75166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
37697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666849710238014
52572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478005413310054
81523,0.0,0.0,0.0,0.0,0.0,0.0,0.91001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80076,0.0,1.0,0.2865172451808339
75619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33120160949581107
48159,0.0,0.0,0.0,0.0,0.0,0.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221779489673287
67810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6311406383368608
44954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642371797401282
73525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44333,0.0,0.0,0.0,0.0,1.0,0.7650814177351519
10954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030296584353102
75202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
44855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35717,0.0,0.0,0.0,1.0,0.8782271123521163
81836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49570718135814273
5737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23180224768565294
28158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923,0.56315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4341288657078131
66659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7994214440421714
87112,0.0,0.0,0.0,0.89856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007441860465116279
6773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
71513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49570718135814273
70905,0.77774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
23601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234104604001794
56408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90289,0.0,0.54492,0.0,0.0,0.0,0.0,0.0,0.0,0.05164488017429194
108321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
71841,0.0,0.0,0.0,0.0,0.0,0.40442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19192010809565957
95335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48558485755188335
19833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85798,0.0,0.0,0.0,1.0,0.8108943660746283
47684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85137,0.0,0.0,0.6416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6794546310565035
27766,0.0,0.0,0.0,0.89266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007441860465116279
78967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487,0.0,0.0,0.09965708250481241
113623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92818,0.0,0.6579,0.0,0.95746,0.0,0.0,0.0,0.0,0.0,0.0,0.1
14663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56026,0.0,0.0,0.37444988657488243
82871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681709117013758
42440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
108471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28749219156944494
67655,0.0,0.0,0.0,0.0,0.0,0.84632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221779489673287
52698,0.0,0.0,0.77667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7667036185177721
9970,0.0,0.0,0.75846,0.0,0.0,0.0,0.0,0.0,0.0,0.88955,0.81028,0.0,0.0,0.34387,0.0,0.0,0.0,1.0,0.7464285714285714
103550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87494,0.0,0.0,0.0,0.0,0.0,0.88111,0.0,0.0,0.0,1.0,0.7916374326555902
45543,0.0,0.0,0.0,0.0,0.81275,0.0,0.0,0.29822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22439024390243906
86770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5284459999320255
67697,0.0,0.0,0.85459,0.0,0.0,0.0,0.0,0.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38742469801173474
80498,0.0,0.0,0.0,0.0,0.0,0.55399,0.0,0.0,0.0,0.85287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518646797760753
108421,0.0,0.0,0.0,0.0,0.0,0.38864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0824624809770155
96526,0.0,0.0,0.0,0.0,0.0,0.5613,0.0,0.0,0.0,0.0,0.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08213326772094018
21497,0.0,0.0,0.0,0.0,0.0,0.0,0.87477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303,0.8087,0.35812,0.0,0.0,0.0,0.0,0.0,0.0,0.2601090086384204
1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
17516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73412,0.0,0.0,0.0,1.0,0.8854521415182385
45225,0.0,0.80974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
56993,0.7907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86036,0.0,0.0,0.0,1.0,0.7832642129495226
41607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701726531941885
51868,0.0,0.0,0.0,0.0,0.0,0.0,0.57079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9981981981981981
62243,0.0,0.0,0.0,0.0,0.0,0.54989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
82009,0.0,0.0,0.0,0.0,0.0,0.0,0.94456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8049746214576183
84025,0.0,0.0,0.0,0.80529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061701166206663605
96686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94954,0.0,0.0,0.0,0.0,1.0,0.9503780040586751
108591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
72933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5533722900175062
43230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60117,0.29803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.523712394319993
987,0.0,0.0,0.0,0.0,0.0,0.66879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10789817867980153
114644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31967,0.0,0.61049,0.0,0.32018,0.0,0.31967,0.0,0.0,0.0,0.0,0.4353485838779957
115429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
47961,0.0,0.0,0.0,0.80908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09630288398211426
109026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449129873718754
95625,0.0,0.0,0.0,0.0,0.0,0.44512,0.0,0.0,0.0,0.42564,0.40916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27298795710756457
25357,0.0,0.78394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
75725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52562,0.0,0.0,0.0,1.0,0.872845167907672
56567,0.0,0.0,0.0,0.0,0.0,0.0,0.74734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59363,0.83268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311406383368608
50900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
109986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92978,0.0,0.0,0.90641,0.41781,0.0,0.0,0.0,0.0,0.0,0.0,0.3426881720430108
94151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666849710238014
22347,0.0,0.78133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
73980,0.0,0.77775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
68879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5871232367688412
27044,0.0,0.80132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
62116,0.0,0.0,0.0,0.0,0.0,0.0,0.39154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9722972972972972
100882,0.0,0.0,0.0,0.0,0.0,0.0,0.52211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55742,0.0,0.0,0.0,0.0,0.0,0.36471,0.0,0.0,0.0,0.0,0.8708522280498696
70834,0.0,0.0,0.0,0.0,0.0,0.0,0.82047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.997933183823452
49540,0.0,0.0,0.0,0.0,0.0,0.27218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657509157509158
78434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26158,0.0,0.0,0.0,0.0,0.0,0.36384,0.0,0.0,0.0,1.0,0.883782667907672
34588,0.0,0.0,0.0,0.0,0.0,0.60074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693816099302752
25037,0.0,0.0,0.0,0.0,0.75954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101,0.0,0.0,0.44160630150970553
10904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58024,0.0,0.0,0.0,0.0,0.0,0.0,0.21201411312422108
79604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5205378655969671
9923,0.75204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
10159,0.0,0.0,0.0,0.0,0.0,0.0,0.90433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50607,0.0,0.0,0.0,0.0,0.0,0.47941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322898507484672
99723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
19847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
89610,0.0,0.75054,0.0,0.0,0.0,0.0,0.0,0.64893,0.0,0.0,0.0,0.0,0.0,0.7025,0.0,0.0,0.0,1.0,0.8375584772515581
27011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
60955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6862637198232551
90076,0.0,0.75021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
104504,0.0,0.0,0.0,0.88753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007441860465116279
97225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81303,0.0,1.0,0.19138432084545545
83715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23137721755368812
22191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6212375734758487
41739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87642,0.0,0.25494,0.0,0.37262,0.0,0.0,0.0,0.0,0.32794117647058824
55159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77922,0.0,0.0,0.72958,0.0,0.0,0.77922,0.0,0.0,0.0,1.0,0.5884150100169518
12636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57943,0.0,0.64182,0.79464,0.0,0.28533,0.0,0.0,0.0,0.0,0.0,0.5639100386228626
91640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85053,0.88477,0.0,0.68869,0.0,0.0,0.0,0.0,0.1986842105263158
90210,0.0,0.0,0.0,0.0,0.0,0.0,0.70463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4045,0.0,0.0,0.0,0.0,0.0,0.0,0.48566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41671,0.5984,0.0,0.0,0.0,1.0,0.3166666666666667
104162,0.0,0.0,0.75036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45642208663121286
20882,0.0,0.0,0.0,0.0,0.0,0.0,0.89757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5229782476957323
33364,0.0,0.0,0.0,0.0,0.0,0.86852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08610832681274785
46117,0.0,0.0,0.0,0.0,0.0,0.90349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190933653199847
22280,0.0,0.0,0.0,0.0,0.0,0.0,0.89594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65706,0.0,0.0,0.0,0.0,0.0,0.0,0.30086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875
50377,0.0,0.0,0.0,0.0,0.0,0.52795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
