,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
14970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29833,0.0,0.0,0.47265,0.0,0.0,0.0,0.0,0.0,0.499119736591226
81223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
115239,0.79673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
114489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66127,0.0,0.87679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9575963718820862
12010,0.0,0.0,0.0,0.0,0.0,0.0,0.31771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4414226266586566
109425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
8465,0.75458,0.0,0.0,0.0,0.0,0.26812,0.0,0.45811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28181946006749153
19516,0.0,0.7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
83980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27328,0.0,0.0,0.5449762123862336
23240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
90049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246981891494474
52341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86661,0.0,0.0,0.23971460233214864
112959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75477,0.0,1.0,0.21930747667164424
26666,0.0,0.0,0.0,0.0,0.0,0.0,0.8733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195984569158115
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30551,0.0,0.0,0.0,1.0,0.8691094845384454
53808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
72179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73622,0.0,0.0,0.48464885823588666
42488,0.0,0.0,0.0,0.0,0.0,0.82979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41078,0.0,0.0,0.45205596571478307
99860,0.0,0.0,0.0,0.0,0.0,0.0,0.92729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106856,0.0,0.0,0.0,0.0,0.0,0.0,0.88565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
48858,0.84426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
28496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43190553041782775
15876,0.0,0.0,0.0,0.0,0.0,0.83691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141581122458499
34315,0.0,0.0,0.0,0.0,0.0,0.7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730345278969274
8952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42353,0.0,0.38922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
13093,0.0,0.0,0.0,0.0,0.0,0.0,0.72126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988833746898264
16842,0.0,0.8942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
38485,0.0,0.0,0.0,0.0,0.0,0.0,0.86941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9992409867172676
33970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
42164,0.0,0.83039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
54195,0.0,0.0,0.0,0.75483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17101284169631173
104672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86735,0.0,1.0,0.23971460233214864
72230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35666,0.58505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656715878464392
82142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
92040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45136,0.0,0.46765,0.30359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
35652,0.78542,0.0,0.0,0.0,0.0,0.44805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09614786840964461
98463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64442,0.0,0.0,0.0,1.0,0.8805391751845019
82481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89829,0.0,0.89507,0.0,0.0,0.0,0.0,0.0,0.0,0.04282738095238094
72091,0.0,0.0,0.0,0.0,0.0,0.0,0.49521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986053130929792
4012,0.0,0.0,0.0,0.0,0.0,0.0,0.95273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51823,0.0,0.0,0.0,0.0,1.0,0.6485924115672567
118231,0.0,0.0,0.0,0.0,0.0,0.0,0.7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988833746898264
13207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592,0.56111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6314119794123957
9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
60925,0.0,0.0,0.75255,0.0,0.0,0.0,0.0,0.76942,0.0,0.72937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6168502809044829
99430,0.86136,0.0,0.0,0.0,0.0,0.88307,0.0,0.80431,0.0,0.0,0.88673,0.0,0.87865,0.28573,0.0,0.0,0.0,0.0,0.3
88124,0.0,0.79197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
53450,0.0,0.78424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
15267,0.0,0.0,0.0,0.0,0.0,0.0,0.86296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9992409867172676
100569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34581,0.68436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23103691915334626
87535,0.83827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
66599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33887,0.0,0.0,0.0,1.0,0.8774854436177293
59790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5563513170972313
11706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54092,0.0,0.0,0.0,1.0,0.8745707168212571
112522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260052243437382
115208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85934,0.89017,0.0,0.0,0.0,1.0,0.1
105568,0.0,0.76856,0.0,0.0,0.0,0.0,0.0,0.55103,0.67215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654495433219386
112297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84469,0.0,0.0,0.0,1.0,0.7517210303961896
87043,0.0,0.0,0.82594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956489281162734
87958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72962,0.0,0.0,0.83454,0.75754,0.0,0.0,0.0,0.0,0.0,1.0,0.23775931356576513
99825,0.0,0.0,0.0,0.0,0.0,0.0,0.88969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
106665,0.0,0.0,0.0,0.0,0.0,0.0,0.60368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.390431746031746
107934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731446024115171
51315,0.0,0.0,0.0,0.0,0.0,0.79025,0.0,0.0,0.0,0.0,0.0,0.78596,0.0,0.0,0.0,0.0,0.0,0.0,0.08874695647551045
10926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67501,0.39057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5492770358584679
75089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56096,0.0,1.0,0.3357305037160623
3243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35112,0.0,0.0,0.0,1.0,0.8693916469436556
8202,0.0,0.0,0.0,0.77665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17839466302511417
17101,0.0,0.0,0.0,0.0,0.0,0.0,0.78499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950738508803025
101858,0.0,0.0,0.0,0.0,0.0,0.0,0.85188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9977811327026689
13618,0.0,0.0,0.75762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5242146176608209
43216,0.0,0.0,0.0,0.0,0.0,0.0,0.89134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
88107,0.0,0.0,0.0,0.0,0.0,0.8961,0.0,0.0,0.0,0.25104,0.0,0.54478,0.0,0.0,0.0,0.0,0.0,0.0,0.06788662350793592
26381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65869,0.0,0.0,0.0,1.0,0.8805391751845019
53150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
42988,0.0,0.0,0.0,0.0,0.0,0.0,0.87846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
64441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87639,0.0,0.0,0.43655,0.0,0.0,0.0,0.0,1.0,0.435339458995474
97509,0.0,0.0,0.0,0.0,0.0,0.0,0.90903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9991596638655462
76735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30625,0.0,0.0,0.0,1.0,0.7908486149732279
95791,0.0,0.0,0.0,0.0,0.0,0.0,0.35277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70797,0.0,0.0,0.0,0.0,0.0,0.0,0.88444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
81141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56096,0.75748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22070898408264097
96740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484570318375963
71613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,0.0,0.0,0.0,1.0,0.8496515736857745
113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669994087610345
83291,0.0,0.0,0.0,0.0,0.0,0.81716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10512017186644611
48517,0.0,0.0,0.0,0.0,0.0,0.0,0.77967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9935113508803026
76063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90128,0.91953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6062707921867576
109132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
56217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35613,0.0,1.0,0.5243707388219971
37794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32737,0.0,0.0,0.0,1.0,0.8774854436177293
26086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84069,0.0,0.0,0.0,1.0,0.8715567111473634
104961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
76962,0.0,0.0,0.0,0.0,0.0,0.40764,0.0,0.37152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08427228251623597
59301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28421,0.0,0.0,0.5243707388219971
19359,0.0,0.0,0.0,0.82913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13358196252639257
33272,0.0,0.0,0.0,0.81824,0.0,0.0,0.0,0.0,0.0,0.0,0.77392,0.0,0.0,0.34832,0.0,0.0,0.0,1.0,0.9
22986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48813589797611456
95328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7321819881501117
80867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90583,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.0,0.0,1.0,0.7563071703280677
34283,0.0,0.0,0.0,0.0,0.0,0.83474,0.0,0.0,0.0,0.73012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1347316109764126
39083,0.83318,0.0,0.0,0.88418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87169,0.7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38241072931986964
52027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002108343039579
15939,0.0,0.83396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
69916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
28564,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83489,0.0,0.6659,0.0,0.0,0.0,0.0,0.0,0.6446499295716298
9712,0.0,0.75066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
15983,0.0,0.0,0.0,0.0,0.78151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478728646475184
11440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260052243437382
49861,0.0,0.80603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
112676,0.0,0.0,0.0,0.85307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09018131892568848
34991,0.0,0.75935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48929,0.0,0.27485,0.80331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7440376256499536
66518,0.0,0.78231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
114519,0.78128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
25414,0.0,0.0,0.0,0.82171,0.0,0.78632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275016770735392
53238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38398,0.0,1.0,0.4006882633099188
5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3292515239133771
7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260052243437382
51908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54134,0.40768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350636009687746
87590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38675,0.53814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6306321288310077
93687,0.87387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26566,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
67256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88904,0.0,0.0,0.23859703877556065
110516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
26710,0.0,0.0,0.0,0.84081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09353227416656407
66129,0.0,0.0,0.0,0.0,0.0,0.0,0.94668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5115360316648401
47390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80929,0.0,0.0,0.81791,0.0,0.0,0.0,0.0,1.0,0.8316591468868417
69729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.5118860030987371
79794,0.0,0.0,0.0,0.82088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19671929594878793
42458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34863657988140795
70258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79991,0.0,0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.07100786205309342
115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
23340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260052243437382
70706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63245,0.0,0.0,0.87777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7086207056010941
24012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40145,0.0,0.0,0.0,0.0,1.0,0.6434103994705025
51745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29247,0.54352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901001424576055
37218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82357,0.0,0.0,0.0,0.0,1.0,0.8331743287113469
117859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29093,0.48291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5563513170972313
99029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34353,0.33301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44409745265013073
93637,0.0,0.0,0.0,0.0,0.0,0.91178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07559070514058899
14633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43985,0.0,0.0,0.0,1.0,0.8683449014536506
102173,0.0,0.0,0.0,0.0,0.0,0.61535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546802552584341
5953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82623,0.0,0.0,0.0,1.0,0.8715567111473634
64630,0.0,0.0,0.0,0.0,0.0,0.0,0.8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9976094893395079
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80104,0.0,0.0,0.0,1.0,0.8496515736857745
62891,0.75421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
72621,0.88215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
101316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78945,0.0,0.0,0.3824965208228879
20018,0.0,0.0,0.0,0.0,0.0,0.52863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167868176145525
116775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260052243437382
25731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37207,0.0,0.88671,0.84135,0.82395,0.0,0.0,0.0,0.0,0.0,0.0,0.43178216544070197
41810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29126,0.0,0.0,0.5243707388219971
22376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
103601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55693,0.8643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7496520393574079
93484,0.0,0.75211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
116576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6217606565104659
6162,0.0,0.0,0.0,0.0,0.0,0.55512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167868176145525
